address_id,record_id,support_id,failure_predicate,support_definition,n_site_rows,n_complement_rows,n_site_clusters,n_complement_clusters,n_shared_clusters,site_class_counts_json,complement_class_counts_json,transition_midpoint_smd,predictor_missing_fraction_smd,matching_variables,exposure_normalization,complement_admissible,initial_status,matching_check_json,relation,carrier,subclass,confirmation_eligible,support_depth,support_families,support_columns,support_values,support_definition_inventory,support_query_json,n_site_rows_inventory,n_complement_rows_inventory,generation_status,metric,sealed_obs084b_candidate,candidate_id,m5736_defined,m13_defined,multiplicity_family_membership,g10_multiplicity_family_definition
e96f3d0ca1a7b3ceb4a0cd66,C_vs_Cp2__stability_core_3,8b5dfa5e10a30177f4d4,local_criterion_breach,route_or_path:dominant_family=shape,42,18,3,1,0,"{""C"": 12, ""Cp2"": 30}","{""C"": 12, ""Cp2"": 6}",1.801914096159384,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": false, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,shape,route_or_path:dominant_family=shape,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",42,18,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
cdce282462bbb4a926d880f1,C_vs_Cp2__stability_core_3,8b5dfa5e10a30177f4d4,log_loss_attenuation,route_or_path:dominant_family=shape,42,18,3,1,0,"{""C"": 12, ""Cp2"": 30}","{""C"": 12, ""Cp2"": 6}",1.801914096159384,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": false, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,shape,route_or_path:dominant_family=shape,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",42,18,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
82e7f07957ff362b55af25dc,C_vs_Cp2__stability_core_3,8b5dfa5e10a30177f4d4,measurement_missingness_concentration,route_or_path:dominant_family=shape,42,18,3,1,0,"{""C"": 12, ""Cp2"": 30}","{""C"": 12, ""Cp2"": 6}",1.801914096159384,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": false, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,shape,route_or_path:dominant_family=shape,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""shape""}]",42,18,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
c625126a8065a20324758465,C_vs_Cp2__stability_core_3,282e19774adb7bd69681,relation_separation_attenuation,scale_band:scale_band=late,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,late,scale_band:scale_band=late,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""late""}]",18,42,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
041f9e1ace9eda6d90dcb6cb,C_vs_Cp2__stability_core_3,282e19774adb7bd69681,local_criterion_breach,scale_band:scale_band=late,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,late,scale_band:scale_band=late,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""late""}]",18,42,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
39d4b052bf1d6d840a86df5f,C_vs_Cp2__stability_core_3,282e19774adb7bd69681,log_loss_attenuation,scale_band:scale_band=late,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,late,scale_band:scale_band=late,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""late""}]",18,42,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
b596e6a738a7f1c2b04ab573,C_vs_Cp2__stability_core_3,282e19774adb7bd69681,measurement_missingness_concentration,scale_band:scale_band=late,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,late,scale_band:scale_band=late,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""late""}]",18,42,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
c4660d4f9f1163556693e0f9,C_vs_Cp2__stability_core_3,fac3537948f2f8e9cd9d,relation_separation_attenuation,scale_band:scale_band=middle,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,middle,scale_band:scale_band=middle,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",18,42,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
779afecd5cab576782791465,C_vs_Cp2__stability_core_3,fac3537948f2f8e9cd9d,local_criterion_breach,scale_band:scale_band=middle,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,middle,scale_band:scale_band=middle,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",18,42,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
95d2d34a12cf8d4dcab2c67a,C_vs_Cp2__stability_core_3,fac3537948f2f8e9cd9d,log_loss_attenuation,scale_band:scale_band=middle,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,middle,scale_band:scale_band=middle,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",18,42,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
38113af80a4e1099d6119147,C_vs_Cp2__stability_core_3,fac3537948f2f8e9cd9d,measurement_missingness_concentration,scale_band:scale_band=middle,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,scale_band,scale_band,middle,scale_band:scale_band=middle,"[{""column"": ""scale_band"", ""operator"": ""eq"", ""support_family"": ""scale_band"", ""value"": ""middle""}]",18,42,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
34c6880702c5dd13dd33da34,C_vs_Cp2__stability_core_3,4487ed03ba052140cc42,relation_separation_attenuation,transition:transition=5→6,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,5→6,transition:transition=5→6,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",18,42,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
af2e41062f7643f364dd51c1,C_vs_Cp2__stability_core_3,4487ed03ba052140cc42,local_criterion_breach,transition:transition=5→6,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,5→6,transition:transition=5→6,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",18,42,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
761407daebd848e2300fbc1f,C_vs_Cp2__stability_core_3,4487ed03ba052140cc42,log_loss_attenuation,transition:transition=5→6,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,5→6,transition:transition=5→6,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",18,42,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
38702f2def043562e2949ae6,C_vs_Cp2__stability_core_3,4487ed03ba052140cc42,measurement_missingness_concentration,transition:transition=5→6,18,42,3,4,3,"{""C"": 6, ""Cp2"": 12}","{""C"": 18, ""Cp2"": 24}",0.5990772549704833,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,5→6,transition:transition=5→6,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""5\u21926""}]",18,42,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
6a24c8f4b01645c3c29272f7,C_vs_Cp2__stability_core_3,d04a5cc497cf4147104f,relation_separation_attenuation,transition:transition=6→7,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,6→7,transition:transition=6→7,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""6\u21927""}]",18,42,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
1a39656e02c161e14de9348c,C_vs_Cp2__stability_core_3,d04a5cc497cf4147104f,local_criterion_breach,transition:transition=6→7,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,6→7,transition:transition=6→7,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""6\u21927""}]",18,42,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
29ecd53a761486d4ce77ea9e,C_vs_Cp2__stability_core_3,d04a5cc497cf4147104f,log_loss_attenuation,transition:transition=6→7,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,6→7,transition:transition=6→7,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""6\u21927""}]",18,42,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
5a49e02a1a35259935de472a,C_vs_Cp2__stability_core_3,d04a5cc497cf4147104f,measurement_missingness_concentration,transition:transition=6→7,18,42,3,3,2,"{""C"": 12, ""Cp2"": 6}","{""C"": 12, ""Cp2"": 30}",2.404178693019703,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,True,contrast_computable,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": true, ""site_class_support"": true, ""site_clusters"": true, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,transition,transition,6→7,transition:transition=6→7,"[{""column"": ""transition"", ""operator"": ""eq"", ""support_family"": ""transition"", ""value"": ""6\u21927""}]",18,42,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
1ffdc4204b27bbcdfee7c60b,C_vs_Cp2__stability_core_3,77b7c29ad2ece4dd620e,relation_separation_attenuation,object:object=frobenius_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655178,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,frobenius_ridge,object:object=frobenius_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}]",16,44,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
9bfb4a8cf1781dd52d9d067f,C_vs_Cp2__stability_core_3,77b7c29ad2ece4dd620e,local_criterion_breach,object:object=frobenius_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655178,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,frobenius_ridge,object:object=frobenius_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}]",16,44,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
ece975fb24cb47d47c42fef6,C_vs_Cp2__stability_core_3,77b7c29ad2ece4dd620e,log_loss_attenuation,object:object=frobenius_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655178,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,frobenius_ridge,object:object=frobenius_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}]",16,44,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
f72ead4363d3237ae8a9786a,C_vs_Cp2__stability_core_3,77b7c29ad2ece4dd620e,measurement_missingness_concentration,object:object=frobenius_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655178,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,frobenius_ridge,object:object=frobenius_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""frobenius_ridge""}]",16,44,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
843f3d8b2640efef611e2972,C_vs_Cp2__stability_core_3,bf542bebcc0d0e656f6d,relation_separation_attenuation,object:object=response_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655179,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,response_ridge,object:object=response_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}]",16,44,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
f0768335f0c18f7ee7b867ed,C_vs_Cp2__stability_core_3,bf542bebcc0d0e656f6d,local_criterion_breach,object:object=response_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655179,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,response_ridge,object:object=response_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}]",16,44,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
8e5c0e2de939bfe517c0b5eb,C_vs_Cp2__stability_core_3,bf542bebcc0d0e656f6d,log_loss_attenuation,object:object=response_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655179,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,response_ridge,object:object=response_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}]",16,44,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
99c58ee55feea4b44d4329db,C_vs_Cp2__stability_core_3,bf542bebcc0d0e656f6d,measurement_missingness_concentration,object:object=response_ridge,16,44,1,3,0,"{""C"": 4, ""Cp2"": 12}","{""C"": 20, ""Cp2"": 24}",0.4034894679655179,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": true, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,object,object,response_ridge,object:object=response_ridge,"[{""column"": ""object"", ""operator"": ""eq"", ""support_family"": ""object"", ""value"": ""response_ridge""}]",16,44,generated_from_frozen_vocabulary,predictor_missing_any,False,,True,False,M5736,True
272e8543e077fa522806aac7,C_vs_Cp2__stability_core_3,a03a89d950566bb1a873,relation_separation_attenuation,route_or_path:dominant_family=intrinsic_dimension,12,48,1,4,1,"{""C"": 12, ""Cp2"": 0}","{""C"": 12, ""Cp2"": 36}",-0.8648552116030966,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,intrinsic_dimension,route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,48,generated_from_frozen_vocabulary,margin_loss,False,,True,False,M5736,True
4f7113ccaf5efaaa833380d3,C_vs_Cp2__stability_core_3,a03a89d950566bb1a873,local_criterion_breach,route_or_path:dominant_family=intrinsic_dimension,12,48,1,4,1,"{""C"": 12, ""Cp2"": 0}","{""C"": 12, ""Cp2"": 36}",-0.8648552116030966,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,intrinsic_dimension,route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,48,generated_from_frozen_vocabulary,misclassification_loss,False,,True,False,M5736,True
145f1eeb05e986e1fa33af61,C_vs_Cp2__stability_core_3,a03a89d950566bb1a873,log_loss_attenuation,route_or_path:dominant_family=intrinsic_dimension,12,48,1,4,1,"{""C"": 12, ""Cp2"": 0}","{""C"": 12, ""Cp2"": 36}",-0.8648552116030966,0.0,true_regime;object_cluster_overlap;transition_midpoint_audit;predictor_missingness_audit,equal-weight class-balanced loss; site and complement evaluated on discovery-only observations,False,inadmissible_complement,"{""complement_class_support"": true, ""complement_clusters"": true, ""complement_rows"": true, ""shared_clusters"": false, ""site_class_support"": false, ""site_clusters"": false, ""site_rows"": true}",C_vs_Cp2,stability_core_3,C2_localization-limited,True,1,route_or_path,dominant_family,intrinsic_dimension,route_or_path:dominant_family=intrinsic_dimension,"[{""column"": ""dominant_family"", ""operator"": ""eq"", ""support_family"": ""route_or_path"", ""value"": ""intrinsic_dimension""}]",12,48,generated_from_frozen_vocabulary,log_loss,False,,True,False,M5736,True
