case,candidate_rank,object,scale_index_from,scale_index_to,cohort,dominant_family,n_paths,n_windows,mean_lambda_local_mean,mean_lambda_local_z,mean_delta_d_mean,mean_delta_d_z,bounded_share_mean,bounded_share_z,divergence_z_sum,transition_delta,dominant_reason,pinch_score_total,support_score,overlap_score,shape_score,id_score,jaccard_loss,centroid_drift,support_size_delta,overlap_delta_max,seam__core__path_enrichment,seam__near__path_enrichment,seam__core__path_log2_enrichment,seam__near__path_log2_enrichment,seam__core__path_share,seam__near__path_share,seam__core__global_path_share,seam__near__global_path_share,seam__core__n_paths,seam__near__n_paths,seam__core__denom_paths,seam__near__denom_paths,path_family__off_seam_reorganizing__path_enrichment,path_family__reorganization_heavy__path_enrichment,path_family__settled_distant__path_enrichment,path_family__stable_seam_corridor__path_enrichment,path_family__off_seam_reorganizing__path_log2_enrichment,path_family__reorganization_heavy__path_log2_enrichment,path_family__settled_distant__path_log2_enrichment,path_family__stable_seam_corridor__path_log2_enrichment,path_family__off_seam_reorganizing__path_share,path_family__reorganization_heavy__path_share,path_family__settled_distant__path_share,path_family__stable_seam_corridor__path_share,path_family__off_seam_reorganizing__global_path_share,path_family__reorganization_heavy__global_path_share,path_family__settled_distant__global_path_share,path_family__stable_seam_corridor__global_path_share,path_family__off_seam_reorganizing__n_paths,path_family__reorganization_heavy__n_paths,path_family__settled_distant__n_paths,path_family__stable_seam_corridor__n_paths,path_family__off_seam_reorganizing__denom_paths,path_family__reorganization_heavy__denom_paths,path_family__settled_distant__denom_paths,path_family__stable_seam_corridor__denom_paths,outcome__nonrecovering__path_enrichment,outcome__recovering__path_enrichment,outcome__nonrecovering__path_log2_enrichment,outcome__recovering__path_log2_enrichment,outcome__nonrecovering__path_share,outcome__recovering__path_share,outcome__nonrecovering__global_path_share,outcome__recovering__global_path_share,outcome__nonrecovering__n_paths,outcome__recovering__n_paths,outcome__nonrecovering__denom_paths,outcome__recovering__denom_paths,proj__nan__nan__n_paths,proj__outcome_group__nonrecovering__n_paths,proj__outcome_group__recovering__n_paths,proj__path_family__off_seam_reorganizing__n_paths,proj__path_family__reorganization_heavy__n_paths,proj__path_family__settled_distant__n_paths,proj__path_family__stable_seam_corridor__n_paths,proj__seam_class__seam_contact__n_paths,proj__seam_class__seam_distant__n_paths,proj__seam_class__seam_grazing__n_paths,proj__outcome_group__nonrecovering__global_share,proj__outcome_group__recovering__global_share,proj__path_family__off_seam_reorganizing__global_share,proj__path_family__reorganization_heavy__global_share,proj__path_family__settled_distant__global_share,proj__path_family__stable_seam_corridor__global_share,proj__seam_class__seam_contact__global_share,proj__seam_class__seam_distant__global_share,proj__seam_class__seam_grazing__global_share,proj__outcome_group__nonrecovering__enrichment,proj__outcome_group__recovering__enrichment,proj__path_family__off_seam_reorganizing__enrichment,proj__path_family__reorganization_heavy__enrichment,proj__path_family__settled_distant__enrichment,proj__path_family__stable_seam_corridor__enrichment,proj__seam_class__seam_contact__enrichment,proj__seam_class__seam_distant__enrichment,proj__seam_class__seam_grazing__enrichment,proj__outcome_group__nonrecovering__log2_enrichment,proj__outcome_group__recovering__log2_enrichment,proj__path_family__off_seam_reorganizing__log2_enrichment,proj__path_family__reorganization_heavy__log2_enrichment,proj__path_family__settled_distant__log2_enrichment,proj__path_family__stable_seam_corridor__log2_enrichment,proj__seam_class__seam_contact__log2_enrichment,proj__seam_class__seam_distant__log2_enrichment,proj__seam_class__seam_grazing__log2_enrichment,row_index,observation_id,observation_key,transition,transition_midpoint,cluster_id,cluster_unit,partition,scale_band,seam_relative_region,predictor_missing_fraction,predictor_missing_any,record_id,relation,carrier,true_regime,predicted_regime,predicted_probability,max_other_probability,true_class_margin,signed_margin,correct,misclassification_loss,margin_loss,log_loss,fold_id,heldout_cluster,partition_role,diagnostic_model,carrier_features_json
Cp2,5,response_ridge,5,6,before,shape,4806,4861,0.4481828011342443,-0.0028588835527231,1.8775783531685404,-0.0621685211656349,0.0415552355482411,0.0242777182069594,-0.0893051229253174,1,anisotropy_delta,18.41540722513014,5.41543474420332,1.413833333309638,9.37924315542594,2.206895992191243,0.5882352941176471,1.626627490953383,0,0.2631578947368421,1.049416457656158,0.9946952063533796,0.0695873205867298,-0.0076735708849061,0.1079900124843945,0.8932584269662921,0.1029048207663782,0.8980222496909765,519.0,4293.0,4806.0,4806.0,1.0208475964184556,1.0006459953606532,1.1222083506727702,0.966748752873558,0.0297675005908736,0.0009316734072915,0.1663405534663175,-0.0487870966853506,0.0391177694548481,0.7076570952975447,0.0520183104452767,0.2012068248023304,0.03831891223733,0.7072002472187886,0.0463535228677379,0.2081273176761434,188.0,3401.0,250.0,967.0,4806.0,4806.0,4806.0,4806.0,1.0763370604262918,0.9929384353285604,0.1061299359407578,-0.010223825068884,0.0911360799001248,0.9088639200998752,0.0846724351050679,0.915327564894932,438.0,4368.0,4806.0,4806.0,,62657.0,62657.0,62657.0,62657.0,62657.0,62657.0,62657.0,62657.0,62657.0,0.70629,0.29371,0.32068,0.20631,0.38561,0.0874,0.76769,0.0571,0.17521,0.9515747294416104,1.1164491653012056,1.039026487849196,1.1385678657489473,0.8788483222241861,1.0642373908108174,1.18215463134469,0.1104056732061621,0.4917958285550977,-0.0716111356420934,0.1589175631746811,0.055232433263323,0.1872202876649845,-0.186313898410155,0.0898199970296268,0.2414187591064943,-3.179113787829712,-1.0238685969337538,74,38be4777041bc1f3a8dde061c9ba6d00e8bd111552b7ed9640d3b9fd83825983,Cp2|response_ridge|before|5|6,5→6,5.5,response_ridge,object,discovery,middle,near,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp2,Cp2,0.9734821844766232,0.017702176491232804,0.9557800079853903,0.9557800079853903,True,0.0,-0.9557800079853903,0.026875754823601425,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp2,5,response_ridge,5,6,entered,shape,292,292,0.3757450053989355,-0.1905714426015717,2.1434213243279365,0.2607298754969623,0.0554794520547945,0.1466468540002036,-0.0764884211048129,1,anisotropy_delta,18.41540722513014,5.41543474420332,1.413833333309638,9.37924315542594,2.206895992191243,0.5882352941176471,1.626627490953383,0,0.2631578947368421,0.2329589863836439,1.0868632682499129,-2.101852111463698,0.1201704549692232,0.023972602739726,0.976027397260274,0.1029048207663782,0.8980222496909765,7.0,285.0,292.0,292.0,1.6980777728678746,0.9830390786571332,0.8865753424657534,0.9543684087419022,0.7639025366066707,-0.024679325865525,-0.1736848562247643,-0.0673818067847708,0.0650684931506849,0.6952054794520548,0.0410958904109589,0.1986301369863013,0.03831891223733,0.7072002472187886,0.0463535228677379,0.2081273176761434,19.0,203.0,12.0,58.0,292.0,292.0,292.0,292.0,1.253824617538246,0.9765199374728292,0.3263355609763088,-0.034278595169003,0.1061643835616438,0.8938356164383562,0.0846724351050679,0.915327564894932,31.0,261.0,292.0,292.0,,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0,4148.0,,4148.0,0.70629,0.29371,0.32068,0.20631,0.38561,0.0874,0.76769,,0.17521,0.2788690077924136,2.734117355497883,0.2668810455690386,2.5976488088059253,0.2888384062144333,3.056254951208386,1.3000968616109596,,0.0110075926520828,-1.842340486040016,1.451075168533816,-1.9057312488797575,1.3772063976678646,-1.791665507881771,1.6117648972687786,0.378619112916407,,-6.50535720199952,75,67afd1ee520c311222db574849c41a54a5620205d8cf2ccba0c84ef915092a0c,Cp2|response_ridge|entered|5|6,5→6,5.5,response_ridge,object,discovery,middle,far,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp2,Cp2,0.9751822840859011,0.014544583371315945,0.9606377007145852,0.9606377007145852,True,0.0,-0.9606377007145852,0.02513086742194401,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp2,5,response_ridge,5,6,exited,shape,1447,1449,0.4358324231570641,-0.0348631850611276,1.8626162977044851,-0.080341744625523,0.0430641821946169,0.0375386795679254,-0.1527436092545762,1,anisotropy_delta,18.41540722513014,5.41543474420332,1.413833333309638,9.37924315542594,2.206895992191243,0.5882352941176471,1.626627490953383,0,0.2631578947368421,1.4707534071735868,0.9457933470345412,0.5565553784281642,-0.0804031013619267,0.151347615756738,0.8493434692467173,0.1029048207663782,0.8980222496909765,219.0,1229.0,1447.0,1447.0,1.3345966069955637,0.9391013237516568,0.8647224141902788,1.1754540151423034,0.4164037411403276,-0.0906472699286584,-0.2096910094700556,0.2332181005189472,0.0511402902557014,0.6641326883206634,0.0400829302004146,0.2446440912232204,0.03831891223733,0.7072002472187886,0.0463535228677379,0.2081273176761434,74.0,961.0,58.0,354.0,1447.0,1447.0,1447.0,1447.0,1.0773662094744223,0.9928432338298476,0.1075087222961797,-0.01036215521093,0.0912232204561161,0.908776779543884,0.0846724351050679,0.915327564894932,132.0,1315.0,1447.0,1447.0,,27520.0,27520.0,27520.0,27520.0,27520.0,27520.0,27520.0,27520.0,27520.0,0.70629,0.29371,0.32068,0.20631,0.38561,0.0874,0.76769,0.0571,0.17521,1.1376696672771638,0.6689431435668022,0.9103565533677602,0.5151778256448409,1.3267072165299532,1.031910222967279,1.1199030495276785,0.2513694864127361,0.7186144068936676,0.1860817188386381,-0.5800444998331413,-0.1354963880063909,-0.9568575967749862,0.4078500256714492,0.0453174605746387,0.1633738429808142,-1.9921185623579152,-0.4767102358802352,76,84481407977264d8d1c0300077d99b702f12dbdb30b09d25eca84572ca915ac2,Cp2|response_ridge|exited|5|6,5→6,5.5,response_ridge,object,discovery,middle,near,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp2,Cp2,0.9737066193778303,0.017329980536823615,0.9563766388410067,0.9563766388410067,True,0.0,-0.9563766388410067,0.026645232850840722,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp2,5,response_ridge,5,6,persisted,shape,3359,3412,0.4534277301169332,0.0107326266716844,1.883932403100374,-0.0544507600890294,0.0409144196951934,0.0186460848505585,-0.0623642182679035,1,anisotropy_delta,18.41540722513014,5.41543474420332,1.413833333309638,9.37924315542594,2.206895992191243,0.5882352941176471,1.626627490953383,0,0.2631578947368421,0.8679116746994091,1.0157612946041563,-0.2043798643799022,0.0225614064875948,0.0893122953259898,0.9121762429294432,0.1029048207663782,0.8980222496909765,300.0,3064.0,3359.0,3359.0,0.8856898654553488,1.0271583918531264,1.2331289074129206,0.8768420799045566,-0.1751264840266542,0.038658668045066,0.3023236224207545,-0.1896110595760427,0.0339386722238761,0.7264066686513844,0.0571598690086335,0.1824947901161059,0.03831891223733,0.7072002472187886,0.0463535228677379,0.2081273176761434,114.0,2440.0,192.0,613.0,3359.0,3359.0,3359.0,3359.0,1.0758937205416106,0.9929794465130312,0.105535571927604,-0.0101642388865888,0.0910985412325096,0.9089014587674904,0.0846724351050679,0.915327564894932,306.0,3053.0,3359.0,3359.0,,35137.0,35137.0,35137.0,35137.0,35137.0,35137.0,35137.0,,35137.0,0.70629,0.29371,0.32068,0.20631,0.38561,0.0874,0.76769,,0.17521,0.8058214582677926,1.4669448171249466,1.1398033497591231,1.6268193927337498,0.5280762935565506,1.089556674160397,1.2309113132356928,,0.3141469889877627,-0.3114678712750359,0.5528146013752256,0.188784937724776,0.7020540938690983,-0.9211817176034192,0.1237412413414375,0.2997268198542067,,-1.670488342566509,77,a6a1e4b581ce3894604401ffcc436828543dbca25c3b1159cdc0899df2d8d923,Cp2|response_ridge|persisted|5|6,5→6,5.5,response_ridge,object,discovery,middle,intermediate,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp2,Cp2,0.9733838086551708,0.01786259159401102,0.9555212170611598,0.9555212170611598,True,0.0,-0.9555212170611598,0.02697681552514238,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp2,5,response_ridge,5,6,union,shape,5098,5153,0.4440780395672523,-0.0134958071394227,1.892642616234433,-0.043871154228806,0.0423442654764215,0.0312118900780301,-0.0885788514462588,1,anisotropy_delta,18.41540722513014,5.41543474420332,1.413833333309638,9.37924315542594,2.206895992191243,0.5882352941176471,1.626627490953383,0,0.2631578947368421,1.0026519261513376,0.9999743499535734,0.0038208566288158,-3.700566937886635e-05,0.1031777167516673,0.8979992153785799,0.1029048207663782,0.8980222496909765,526.0,4578.0,5098.0,5098.0,1.0596375555246207,0.9996375175894826,1.108711913168563,0.966039639400344,0.0835708815202258,-0.0005230463793472,0.1488845454493454,-0.049845706661719,0.0406041584935268,0.7069438995684583,0.0513927030207924,0.2010592389172224,0.03831891223733,0.7072002472187886,0.0463535228677379,0.2081273176761434,207.0,3604.0,262.0,1025.0,5098.0,5098.0,5098.0,5098.0,1.0865030797822532,0.9919980270559292,0.1196922639626256,-0.0115908435891808,0.0919968615143193,0.9080031384856808,0.0846724351050679,0.915327564894932,469.0,4629.0,5098.0,5098.0,,66805.0,66805.0,66805.0,66805.0,66805.0,66805.0,66805.0,66805.0,66805.0,0.70629,0.29371,0.32068,0.20631,0.38561,0.0874,0.76769,0.0571,0.17521,0.909805650279858,1.2168920610864886,0.9910830809997372,1.2291638952647073,0.8422139216312896,1.187924073552066,1.1894778013341294,0.1035504567933313,0.4619431288690606,-0.1363697004788758,0.2832012059810214,-0.0129220934556686,0.2976772957938285,-0.2477413717148762,0.2484426288920579,0.2503283476751422,-3.2715941771235975,-1.1142128465955716,78,79bbc1acfe9f5cee3d3f657bfffb17be2169a126fb655b524187b542d3386168,Cp2|response_ridge|union|5|6,5→6,5.5,response_ridge,object,discovery,middle,intermediate,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp2,Cp2,0.9736008002381216,0.017506591161737,0.9560942090763845,0.9560942090763845,True,0.0,-0.9560942090763845,0.02675391537189205,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,after,mixed,3863,3902,0.4425926843321637,0.0217378628062584,2.0217889106818263,0.0138632110926905,0.0334700153767298,-0.0293416403951656,0.0649427142941146,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,0.9248703088154826,1.0112102116358732,-0.112677018930467,0.0160829376565765,0.1025110018120631,0.9052549831736992,0.1108382449246889,0.8952193844138834,396.0,3497.0,3863.0,3863.0,0.9756059946794742,0.9976203749760352,1.035656225731297,1.0070890438844995,-0.0356294719851449,-0.0034371644263674,0.0505451963276458,0.0101912478841728,0.0375355940978514,0.7178358788506343,0.0339114677711623,0.210717059280352,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,145.0,2773.0,131.0,814.0,3863.0,3863.0,3863.0,3863.0,1.003215296312496,0.9997534542753506,0.0046312506069986,-0.0003557341484729,0.0714470618690137,0.9285529381309864,0.0712180746561886,0.9287819253438114,276.0,3587.0,3863.0,3863.0,,54653.0,54653.0,54653.0,54653.0,54653.0,54653.0,54653.0,54653.0,54653.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,0.07406,0.15448,1.0917303347987226,0.8446252898101471,1.2685857870327693,0.8026021609881986,0.8768322068989802,0.9185342796000232,0.9877710734461296,0.2690482464938147,1.4114993173307129,0.12661654426913,-0.2436166498569605,0.3432210837245655,-0.3172430543386005,-0.1896273040233137,-0.1225945313214935,-0.0177513744048854,-1.8940631907390864,0.4972284310317501,127,2a53011b5a7e44740914666bc8d4e54456c128d3937bc6558fbcfb017039f7e6,Cp3|response_ridge|after|4|5,4→5,4.5,response_ridge,object,discovery,early,intermediate,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.92365994764302,0.06511143314678512,0.8585485144962348,0.8585485144962348,True,0.0,-0.8585485144962348,0.07941129710854394,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,before,mixed,3947,3991,0.4197134980939695,-0.0295630372817916,1.9860020207102569,-0.029804050760563,0.0352292658481583,-0.0160160934027533,-0.0433509946396012,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,0.8434699203141776,1.021952909703906,-0.2455914746108527,0.0313287202463279,0.0934887256143906,0.9148720547251076,0.1108382449246889,0.8952193844138834,369.0,3611.0,3947.0,3947.0,1.0009390379981564,1.0063180140271568,1.044565492779326,0.9711256305674602,0.0013541097823338,0.0090862939687982,0.0629029501798541,-0.042270151588326,0.0385102609576893,0.7240942487965544,0.0342031922979478,0.2031922979478084,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,152.0,2858.0,135.0,802.0,3947.0,3947.0,3947.0,3947.0,1.0209971781274296,0.9983899572562256,0.0299788788433449,-0.0023246725957648,0.0727134532556371,0.9272865467443628,0.0712180746561886,0.9287819253438114,287.0,3660.0,3947.0,3947.0,,58135.0,58135.0,58135.0,58135.0,58135.0,58135.0,58135.0,58135.0,58135.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,0.07406,0.15448,1.1458624616558226,0.7529351903403725,1.287307878409253,0.7498058016751886,0.9739912816808044,0.7584390631164356,0.9764134946562122,0.8143114233823787,1.20681085832355,0.1964338872067481,-0.4094024060818805,0.3643571363371838,-0.4154111062617802,-0.0380192362663143,-0.3988948232745031,-0.0344358606649535,-0.2963474539003313,0.2711995823567044,128,b00e641968d1b4900b1e639f822157719bc5ed8446cd3b923e74d0f7080cc1d2,Cp3|response_ridge|before|4|5,4→5,4.5,response_ridge,object,discovery,early,far,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.9257159638071725,0.06319334732290871,0.8625226164842638,0.8625226164842638,True,0.0,-0.8625226164842638,0.0771878259381114,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,entered,mixed,489,489,0.5050010683011213,0.161673183814461,2.214869505799458,0.2494606858238511,0.0376278118609407,0.0021518355680667,0.4089820340702453,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,1.3468659096881763,0.9502874504647228,0.429606227149638,-0.07356411762035,0.1492842535787321,0.8507157464212679,0.1108382449246889,0.8952193844138834,73.0,416.0,489.0,489.0,0.850437279728495,0.8867187336418266,0.9992638036809816,1.4171875150013922,-0.2337232547203818,-0.1734515393239004,-0.0010624979301068,0.5030306609125579,0.032719836400818,0.6380368098159509,0.032719836400818,0.2965235173824131,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,16.0,312.0,16.0,145.0,489.0,489.0,489.0,489.0,0.9188632677526268,1.006221483963971,-0.1220778988914727,0.0089478982317697,0.065439672801636,0.934560327198364,0.0712180746561886,0.9287819253438114,32.0,457.0,489.0,489.0,,7534.0,7534.0,7534.0,7534.0,7534.0,7534.0,7534.0,,7534.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,,0.15448,0.8357207137631822,1.2782596023863808,0.8981665119721337,1.3763347727097146,0.7598424472971294,1.105768001539739,1.1097385833710465,,0.9313896457180948,-0.2589072006503991,0.3541808637049825,-0.1549451624725599,0.4608314265709848,-0.3962277869434079,0.1450487290302847,0.1502198667641511,,-0.1025432511151498,129,29763120f31d52b0ce8dac12b9957e4b03ac06e5f1e407e3dc84d92e30643ebe,Cp3|response_ridge|entered|4|5,4→5,4.5,response_ridge,object,discovery,early,near,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.9284328985367477,0.06066283914788261,0.8677700593888651,0.8677700593888651,True,0.0,-0.8677700593888651,0.07425716947428339,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,exited,mixed,573,578,0.3374142543740097,-0.2140986774677848,1.938036199844434,-0.0883320776837778,0.0491349480968858,0.0893133211839661,-0.3917440763355288,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,0.72429180168127,1.0332175398415149,-0.4653570494780374,0.0471440398844481,0.0802792321116928,0.924956369982548,0.1108382449246889,0.8952193844138834,46.0,530.0,573.0,573.0,1.04328840369834,0.9628885751895596,1.0659685863874344,1.1093413301215087,0.0611380275319596,-0.054559234847862,0.092164923152584,0.1497033325941419,0.0401396160558464,0.6928446771378709,0.0349040139616055,0.2321116928446771,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,23.0,397.0,20.0,133.0,573.0,573.0,573.0,573.0,1.0537160739002227,0.9958811048569368,0.0754861820059539,-0.0059545811804095,0.075043630017452,0.924956369982548,0.0712180746561886,0.9287819253438114,43.0,530.0,573.0,573.0,,11016.0,11016.0,11016.0,11016.0,11016.0,11016.0,11016.0,11016.0,11016.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,0.07406,0.15448,1.2023144587961574,0.6573156473150493,1.114053285568089,0.9163626137884954,1.309561143318824,0.201711789659977,1.0112487764982787,2.9625726926931852,0.0029381490018377,0.2658142744308236,-0.6053417662558767,0.1558182389506296,-0.1260094948226331,0.3890834205934155,-2.309632685758761,0.0161379571526661,1.5668505538768072,-8.410876723279758,130,134d524e5ac104cb75241e87f153d7d9096b9c02c3f849abf2b29015088f938f,Cp3|response_ridge|exited|4|5,4→5,4.5,response_ridge,object,discovery,early,far,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.9401744632178408,0.0497879940437678,0.890386469174073,0.890386469174073,True,0.0,-0.890386469174073,0.061689821771566455,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,persisted,mixed,3374,3413,0.4336510787766934,0.0016885302621591,1.9941251512289928,-0.0198921844958052,0.0328743041312628,-0.0338538905404984,0.0156502363068522,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,0.8637097134311474,1.0200398590018165,-0.211381580371786,0.028625527942577,0.0957320687611144,0.9131594546532306,0.1108382449246889,0.8952193844138834,323.0,3081.0,3374.0,3374.0,0.9937469258030748,1.013693552988017,1.040930646117368,0.9476527213070955,-0.0090496026324597,0.019621580936679,0.057873949678936,-0.0775696317962478,0.0382335506816834,0.7294013040901007,0.0340841730883224,0.1982809721398933,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,129.0,2461.0,115.0,669.0,3374.0,3374.0,3374.0,3374.0,1.0154405903153936,0.9988160308853876,0.0221058353360813,-0.0017091183416511,0.0723177237700059,0.927682276229994,0.0712180746561886,0.9287819253438114,244.0,3130.0,3374.0,3374.0,,47119.0,47119.0,47119.0,47119.0,47119.0,47119.0,47119.0,47119.0,47119.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,0.07406,0.15448,1.1326644905507923,0.7752901827206642,1.3278132498037707,0.7108663114007732,0.8955380548337908,0.8885969112116063,0.9682693178958351,0.3120671876658346,1.4882655107119278,0.1797205800471633,-0.3671916982855943,0.4090522532163259,-0.4923498290127265,-0.1591733557471138,-0.1703989683785183,-0.0465197152038949,-1.680071421958787,0.5736319302215694,131,879914481780db616f3d53fb44ee227f3e50049daa0c724d1142068e85a60f2c,Cp3|response_ridge|persisted|4|5,4→5,4.5,response_ridge,object,discovery,early,intermediate,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.9229513710026627,0.06577308042637162,0.857178290576291,0.857178290576291,True,0.0,-0.857178290576291,0.08017873167149643,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
Cp3,4,response_ridge,4,5,union,mixed,4436,4480,0.4290227886813126,-0.0086892622558837,2.010983315399681,0.0006781939246555,0.0354910714285714,-0.014033031512858,0.0060219631816298,1,local_mle_delta,21.87667314602877,1.6787177128144266,0.6744999999914001,9.422557230215949,10.100898203006995,0.4,0.9849052193100072,0,0.2117647058823529,0.8989614980427361,1.0140529075470168,-0.1536687675484238,0.0201329259748357,0.099639314697926,0.907799819657349,0.1108382449246889,0.8952193844138834,442.0,4027.0,4436.0,4436.0,0.9843485601366,0.9931340536780976,1.0395716862037871,1.0202970150327877,-0.022758827151098,-0.0099396283688552,0.0559892461854956,0.0289891911565321,0.0378719567177637,0.7146077547339946,0.0340396753832281,0.2134806131650135,0.0384741322855271,0.7195481335952849,0.0327439423706614,0.2092337917485265,168.0,3170.0,151.0,947.0,4436.0,4436.0,4436.0,4436.0,1.0097385031559962,0.9992532612598524,0.01398171966392,-0.0010777187145067,0.0719116321009918,0.9280883678990082,0.0712180746561886,0.9287819253438114,319.0,4117.0,4436.0,4436.0,,65669.0,65669.0,65669.0,65669.0,65669.0,65669.0,65669.0,65669.0,65669.0,0.62878,0.37122,0.34492,0.23666,0.28386,0.13456,0.77146,0.07406,0.15448,1.110280864119342,0.8132040252602681,1.242662900493688,0.8216855206868093,0.9494226523694608,0.7982870312913913,0.9917094671604008,0.7208880080149627,1.1752126397459943,0.150924676591632,-0.2983107385216165,0.3134349868628796,-0.2833417503158582,-0.0748776233034363,-0.3250205211631197,-0.0120105666914887,-0.4721529447548837,0.2329218176867519,132,a2b1e68caf85ce459b23866e06dc966483ee48b6e01329a45d61442a4057d8b3,Cp3|response_ridge|union|4|5,4→5,4.5,response_ridge,object,discovery,early,intermediate,0.0,0.0,three_way__path_shares_only,three_way,path_shares_only,Cp3,Cp3,0.9260173167679036,0.06291243519914279,0.8631048815687608,0.8631048815687608,True,0.0,-0.8631048815687608,0.07686234389752518,discovery_leave_object_out::response_ridge,response_ridge,discovery,logreg_balanced_scaled_median_imputed,"[""bounded_share_mean"", ""bounded_share_z"", ""proj__outcome_group__nonrecovering__global_share"", ""proj__outcome_group__recovering__global_share""]"
