candidate_test_id,record_id,failure_predicate,support_id,support_definition,resampling_selected,resampling_selection_status,permutation_p,permutation_count,permutation_method,point_estimate,independent_cluster_count,loo_successful_count,loo_min,loo_max,direction_consistency,bootstrap_requested,bootstrap_successful_count,bootstrap_ci_low,bootstrap_ci_high,bootstrap_positive_share,resampling_unit,uncertainty_method
99335150189bee99c052dcc7,three_way__stability_plus_geometry,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,182,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
12845167568886521f69e205,three_way__stability_plus_geometry,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.42857142857142855,300,within_object_class_support_label_permutation,-0.05341554961850847,4,4,-0.04798038373376268,-0.0001713361636143107,0.0,300,296,-0.0541752481444463,0.0018376510425033299,0.14527027027027026,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
346ce3a336139154a4988da1,three_way__stability_plus_geometry,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.813953488372093,300,within_object_class_support_label_permutation,-0.024561403508771895,4,4,-0.02083333333333337,0.0,0.0,300,296,-0.02456140350877195,0.0,0.04054054054054054,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0f1c67892057b3fe6974d94c,three_way__stability_plus_geometry,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.5813953488372093,300,within_object_class_support_label_permutation,-0.3140757844404818,4,4,-0.32852893314569087,0.0013661634882624063,0.25,300,293,-0.31597343654662824,0.0026918089841425075,0.24573378839590443,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3e5c13a3a63607241d9e6930,three_way__stability_plus_geometry,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,290,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
832589b8b0872fac62051f26,three_way__stability_plus_geometry,relation_separation_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.5149501661129569,300,within_object_class_support_label_permutation,0.19051528780884527,4,3,0.06817882625897811,0.20989185146149927,1.0,300,196,-0.19048953674541674,0.2995447855096387,0.826530612244898,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
a8124f028b3e10a4aa3475bf,three_way__stability_plus_geometry,local_criterion_breach,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.5149501661129569,300,within_object_class_support_label_permutation,0.07407407407407407,4,3,-0.007936507936507908,0.10317460317460317,0.3333333333333333,300,169,-0.08333333333333337,0.15740740740740738,0.6094674556213018,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8b1d32dfe395aecc78923804,three_way__stability_plus_geometry,log_loss_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.5980066445182725,300,within_object_class_support_label_permutation,0.9533836778416374,4,3,0.6635864567808194,0.8298708012392229,1.0,300,190,-0.24543543608699991,1.079737883174115,0.9105263157894737,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
b32de8dd93d82a4824b36b5a,three_way__stability_plus_geometry,measurement_missingness_concentration,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,183,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
545cc39625f0c539e5b34a15,three_way__stability_plus_geometry,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.026578073089700997,300,within_object_class_support_label_permutation,0.3201878388801285,4,3,0.23903976720448916,0.3562401724582023,1.0,300,193,0.1285651090280599,0.4184491728168127,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0376a573e7fcaa26c4b668cf,three_way__stability_plus_geometry,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.5714285714285714,300,within_object_class_support_label_permutation,0.1665317139001349,4,3,0.12592592592592589,0.19999999999999993,1.0,300,202,0.09333333333333338,0.22807017543859648,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2e522b9405c51a2c97b10130,three_way__stability_plus_geometry,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.0664451827242525,300,within_object_class_support_label_permutation,1.6688368075512447,4,3,1.4895213420694156,1.5941560733433617,1.0,300,198,0.9483523205616484,1.764235655270737,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
7a5a2171fa6260c945a0c098,three_way__stability_plus_geometry,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,209,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
c67ee9fbe206941d022c3ab9,three_way__stability_plus_geometry,relation_separation_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.6810631229235881,300,within_object_class_support_label_permutation,0.18815415482532202,4,3,0.05309531375042578,0.1972221895916342,1.0,300,185,-0.0842000924170474,0.28548308047301274,0.8054054054054054,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
65477beda3652e4af8aa783e,three_way__stability_plus_geometry,local_criterion_breach,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7641196013289037,300,within_object_class_support_label_permutation,0.08134920634920634,4,3,-0.005347593582887722,0.0995475113122172,0.3333333333333333,300,177,-0.08608058608058611,0.15079365079365079,0.6836158192090396,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
607b15d3476aa8dbe1fd7bfa,three_way__stability_plus_geometry,log_loss_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.8006644518272426,300,within_object_class_support_label_permutation,0.35411088429793836,4,3,0.03568072064192784,0.206269540838516,1.0,300,187,-0.8147310186945622,0.46687673333448054,0.6631016042780749,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
2405dc80e2227e655966d88e,three_way__stability_plus_geometry,measurement_missingness_concentration,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,194,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
4160a846ecc6eda014e16e51,three_way__stability_plus_geometry,relation_separation_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7375415282392026,300,within_object_class_support_label_permutation,-0.35543275638562294,4,2,-0.29261009372759894,-0.12806108292925378,0.0,300,203,-0.35543275638562294,-0.021994742347994367,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
09310786cdd1cd3ce6ebbfa6,three_way__stability_plus_geometry,local_criterion_breach,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9069767441860465,300,within_object_class_support_label_permutation,-0.2009803921568628,4,2,-0.15639589169000934,-0.07142857142857142,0.0,300,200,-0.2009803921568628,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
466ae83405fce70265247ee1,three_way__stability_plus_geometry,log_loss_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.840531561461794,300,within_object_class_support_label_permutation,-0.9605133594380242,4,2,-0.9636092965438213,-0.12466601212752805,0.0,300,214,-1.089891766655668,-0.009146201472988849,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6f11751a3a7c92bad3832fef,three_way__stability_plus_geometry,measurement_missingness_concentration,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,2,0.0,0.0,0.0,300,201,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
bd5cc273bb650a3e18a04394,three_way__strict_numeric_all,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.5581395348837209,300,within_object_class_support_label_permutation,0.4218158965167448,4,3,0.3736051135688727,0.4007342878891086,1.0,300,180,0.24013803473343331,0.4513366554499315,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
485d2468bd924618a3662555,three_way__strict_numeric_all,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.16666666666666669,4,3,0.13492063492063494,0.13492063492063494,1.0,300,208,0.0050505050505050275,0.16666666666666669,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
0554c41b359b4083589737da,three_way__strict_numeric_all,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.10963455149501661,300,within_object_class_support_label_permutation,1.87410085497682,4,3,1.757216534056107,1.7754222975687435,1.0,300,196,1.5610960365632587,1.8934515016016313,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
63907fa676e51cd84f209f9c,three_way__strict_numeric_all,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,192,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
661eb533d4e6772cf412d5c9,three_way__strict_numeric_all,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7408637873754153,300,within_object_class_support_label_permutation,-0.536265498216034,4,3,-0.5262294539095318,-0.5123820357585351,0.0,300,185,-0.5487795595890308,-0.4029344626203354,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
edffde93b7620855b0f67e64,three_way__strict_numeric_all,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7308970099667774,300,within_object_class_support_label_permutation,-0.22962962962962963,4,3,-0.2053872053872054,-0.2053872053872054,0.0,300,186,-0.22962962962962963,-0.15343915343915343,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
90eb8903d0bb2cd960770d14,three_way__strict_numeric_all,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-2.1407144016053805,4,3,-2.1246944219638957,-2.115383747833857,0.0,300,194,-2.14886427004648,-2.066100916808349,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6d438a688236b67c781b1cc4,three_way__strict_numeric_all,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,179,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5682dbaa1f66359473804fc0,three_way__strict_numeric_all,relation_separation_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.43521594684385384,300,within_object_class_support_label_permutation,0.32405780465466244,4,3,0.2554658642931032,0.25844437984990537,1.0,300,193,-0.034311034874982216,0.3276374654519823,0.927461139896373,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e747d6d45c05c472f0105ec4,three_way__strict_numeric_all,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.5016611295681063,300,within_object_class_support_label_permutation,0.2407407407407407,4,3,0.21428571428571425,0.21428571428571425,1.0,300,177,0.15454545454545457,0.2407407407407407,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
430302e8e185ea7cd3c1168d,three_way__strict_numeric_all,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.893687707641196,300,within_object_class_support_label_permutation,0.4703699576417957,4,3,0.24517527476403878,0.24685240870261116,1.0,300,190,-0.6798182787688316,0.471855750058948,0.6947368421052632,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
12e8f95530232858f19ee6fa,three_way__strict_numeric_all,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,181,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8d0bd2446694e903a6073065,three_way__strict_numeric_all,relation_separation_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.5348837209302325,300,within_object_class_support_label_permutation,-0.05912684762410625,4,4,-0.055548954954167784,-0.0025086813767170035,0.0,300,293,-0.060091962115554454,0.004394166682535783,0.06484641638225255,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3386832ff6bac8093a14ea4c,three_way__strict_numeric_all,local_criterion_breach,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.8803986710963455,300,within_object_class_support_label_permutation,-0.024561403508771923,4,4,-0.020833333333333343,0.0,0.0,300,298,-0.024561403508771923,0.012987012987012936,0.07046979865771812,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9364d22e55ec7761bf2c4a8e,three_way__strict_numeric_all,log_loss_attenuation,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,0.5913621262458472,300,within_object_class_support_label_permutation,-0.4136819434241882,4,4,-0.4568387987966829,-0.0010477596286438962,0.0,300,297,-0.48984311515251566,-0.0009283279707370556,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
96fe6bb89ae1c2abb12ddeb3,three_way__strict_numeric_all,measurement_missingness_concentration,72b9f48eeec38e892701,cohort:cohort=after,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,4,0.0,0.0,0.0,300,296,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3bdbd809c0df4508eb05a523,three_way__strict_numeric_all,relation_separation_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.4883720930232558,300,within_object_class_support_label_permutation,0.32405780465466244,4,3,0.2554658642931032,0.25844437984990537,1.0,300,177,0.0964820218792729,0.3276374654519823,0.9491525423728814,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
ee494679f9f8bb49b26b324e,three_way__strict_numeric_all,local_criterion_breach,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.44518272425249167,300,within_object_class_support_label_permutation,0.2407407407407407,4,3,0.21428571428571425,0.21428571428571425,1.0,300,179,0.16666666666666666,0.2407407407407407,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9deb971b3e287ca3e1fd205f,three_way__strict_numeric_all,log_loss_attenuation,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,0.9401993355481728,300,within_object_class_support_label_permutation,0.4703699576417957,4,3,0.24517527476403878,0.24685240870261116,1.0,300,187,-0.1614204949197522,0.471855750058948,0.6470588235294118,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
f50d5a9d0a80cbedd795973f,three_way__strict_numeric_all,measurement_missingness_concentration,6951c09dfc251bd9f7db,transition:transition=5→6 AND scale_band:scale_band=middle,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,182,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
609fd303b32d210707b318a5,three_way__strict_numeric_all,relation_separation_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.046511627906976744,300,within_object_class_support_label_permutation,0.4708397853401716,4,3,0.4168913578649667,0.43017465269215754,1.0,300,200,0.27242073050183446,0.48728652670380596,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
14c251afdf67a6b264462990,three_way__strict_numeric_all,local_criterion_breach,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.5980066445182725,300,within_object_class_support_label_permutation,0.22807017543859648,4,3,0.19999999999999998,0.19999999999999998,1.0,300,208,0.09333333333333332,0.22807017543859648,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
df300d9a285c08701368aeb0,three_way__strict_numeric_all,log_loss_attenuation,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,0.016611295681063124,300,within_object_class_support_label_permutation,2.302575678951154,4,3,2.192260876288191,2.2008744875698154,1.0,300,201,1.8096962444996876,2.313040647098808,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
8d3e01a7c630717697dda1e3,three_way__strict_numeric_all,measurement_missingness_concentration,114bd7932e0008f8ef79,scale_band:scale_band=early AND seam_relative:seam_relative_region=near,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,209,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
881f6d350cdb99630ef4cf0d,three_way__strict_numeric_all,relation_separation_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7508305647840532,300,within_object_class_support_label_permutation,0.17065512653671988,4,3,0.0945448677142201,0.10587136139031816,1.0,300,197,-0.03058054658991467,0.17750123132552897,0.6548223350253807,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
5fb14b54336f342be1e87894,three_way__strict_numeric_all,local_criterion_breach,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7342192691029901,300,within_object_class_support_label_permutation,0.20634920634920634,4,3,0.1764705882352941,0.1764705882352941,1.0,300,187,0.07526881720430106,0.20634920634920634,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6cf40357bc58860da9fc284f,three_way__strict_numeric_all,log_loss_attenuation,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9933554817275747,300,within_object_class_support_label_permutation,-0.5420617644147958,4,3,-0.7743143434137933,-0.767632831128759,0.0,300,196,-1.1509212479426905,-0.5382415314939613,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
49c73ec60b7180fe83c5ddc1,three_way__strict_numeric_all,measurement_missingness_concentration,f9c24c9c5b337d5bb270,transition:transition=5→6 AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,185,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3a07e0549e23fde00382caed,three_way__strict_numeric_all,relation_separation_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.7807308970099668,300,within_object_class_support_label_permutation,-0.22656427644229626,4,2,-0.24756722351389593,-0.004698659979078368,0.0,300,199,-0.2729223038401661,-0.002120859967429933,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3ff1cef2dcce7de534985a5d,three_way__strict_numeric_all,local_criterion_breach,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9235880398671097,300,within_object_class_support_label_permutation,-0.08333333333333333,4,2,-0.08496732026143791,0.0,0.0,300,202,-0.08333333333333333,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
df3e2a26753f762e1f0a6a69,three_way__strict_numeric_all,log_loss_attenuation,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.8039867109634552,300,within_object_class_support_label_permutation,-0.9434927177111746,4,2,-1.0930983322229277,-0.0021273903488678303,0.0,300,203,-1.2967027818059056,-0.0010224918476295294,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
11a4e38485d9cc6686f65f5e,three_way__strict_numeric_all,measurement_missingness_concentration,ecfc3b8deab50f3dcb99,cohort:cohort=after AND seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,2,0.0,0.0,0.0,300,213,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
33d6b8fb0e48ea2faccf5e66,three_way__path_shares_only,relation_separation_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.2724252491694352,300,within_object_class_support_label_permutation,0.3036081944922965,4,3,0.2718755696864209,0.2756683158991541,1.0,300,187,0.15292026067138054,0.3050560735524449,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
72777ffb601d19f1ab0fb0fc,three_way__path_shares_only,local_criterion_breach,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.28903654485049834,300,within_object_class_support_label_permutation,0.22222222222222224,4,3,0.20634920634920637,0.20634920634920637,1.0,300,187,0.1777777777777778,0.22222222222222224,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
de890a62dfea6a781d281021,three_way__path_shares_only,log_loss_attenuation,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,0.3023255813953488,300,within_object_class_support_label_permutation,0.6512261507457106,4,3,0.5992597911948396,0.6012903689593083,1.0,300,192,0.5074879695959322,0.6519692822476193,1.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
99bb7c6a51a89454b23727af,three_way__path_shares_only,measurement_missingness_concentration,8eb760d133ac749e3327,scale_band:scale_band=early,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,202,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3f189a05c008586afef8b640,three_way__path_shares_only,relation_separation_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9833887043189369,300,within_object_class_support_label_permutation,-0.4419765737236719,4,3,-0.43956638993541297,-0.43545623837337927,0.0,300,197,-0.4435456735005357,-0.4166089847520126,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
e31d008f35ef6fac8fbf5516,three_way__path_shares_only,local_criterion_breach,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,-0.2962962962962963,4,3,-0.2962962962962963,-0.2962962962962963,0.0,300,192,-0.2962962962962963,-0.2962962962962963,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
3852662cebb8c171cd2bfd7e,three_way__path_shares_only,log_loss_attenuation,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,0.9867109634551495,300,within_object_class_support_label_permutation,-0.8868991251989353,4,3,-0.8853066350064869,-0.8832304572177461,0.0,300,173,-0.8876317241902401,-0.8718926589463716,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
9326b1d9b6f42db826192e20,three_way__path_shares_only,measurement_missingness_concentration,c683c10822cc59ae7587,seam_relative:seam_relative_region=far,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,186,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
50ebba7b9add8e7023cf6d60,three_way__path_shares_only,relation_separation_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.7674418604651163,300,within_object_class_support_label_permutation,0.15572680577790354,4,3,0.11591860952591337,0.12288284902165136,1.0,300,195,-0.028324420763404468,0.16231901600945398,0.9435897435897436,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
dc96968dd326420e4d7a7648,three_way__path_shares_only,local_criterion_breach,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.9767441860465116,300,within_object_class_support_label_permutation,0.07407407407407406,4,3,0.0476190476190476,0.0476190476190476,1.0,300,185,0.0,0.07407407407407406,0.6594594594594595,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
292d3d4caa00b501f955ac54,three_way__path_shares_only,log_loss_attenuation,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,0.6943521594684385,300,within_object_class_support_label_permutation,0.24615128875872988,4,3,0.16662708180784075,0.17051689770842854,1.0,300,192,0.027787835422639406,0.24981280689715163,0.96875,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
6ab156bb9106c46279f6b758,three_way__path_shares_only,measurement_missingness_concentration,4487ed03ba052140cc42,transition:transition=5→6,True,selected_by_outcome_blind_record_predicate_top_k,1.0,300,within_object_class_support_label_permutation,0.0,4,3,0.0,0.0,0.0,300,177,0.0,0.0,0.0,object_cluster,leave-one-object-out sensitivity plus object-cluster bootstrap
